PROJ-SPAR-19038-STAN-01;RESE-0402-X-O102-01;R9;R9;1k;1KOHM-0402T-1/16W-1%;0402-TIGHT;1kOhm resistor;;
PROJ-SPAR-19038-STAN-01;RESE-0603-X-O102-01;R10;R10;1.5k;1.5KOHM-0603-1/10W-1%;0603;1.5kOhm resistor;;
PROJ-SPAR-19038-STAN-01;RESE-0402-X-O102-01;R11;R11;1k;1KOHM-0402T-1/16W-1%;0402-TIGHT;1kOhm resistor;;
PROJ-SPAR-19038-STAN-01;RESE-0402-X-O472-01;R12;R12;4.7k;4.7KOHM-0402T-1/16W-1%;0402-TIGHT;4.7kOhm resistor;;
PROJ-SPAR-19038-STAN-01;RESE-0402-X-O472-01;R13;R13;4.7k;4.7KOHM-0402T-1/16W-1%;0402-TIGHT;4.7kOhm resistor;;
PROJ-SPAR-19038-STAN-01;RESE-0402-X-O472-01;R14;R14;4.7k;4.7KOHM-0402T-1/16W-1%;0402-TIGHT;4.7kOhm resistor;;
PROJ-SPAR-19038-STAN-01;RESE-0402-X-O472-01;R15;R15;4.7k;4.7KOHM-0402T-1/16W-1%;0402-TIGHT;4.7kOhm resistor;;
PROJ-SPAR-19038-STAN-01;RESE-0402-X-O472-01;R16;R16;4.7k;4.7KOHM-0402T-1/16W-1%;0402-TIGHT;4.7kOhm resistor;;
PROJ-SPAR-19038-STAN-01;RESE-0402-X-O472-01;R17;R17;4.7k;4.7KOHM-0402T-1/16W-1%;0402-TIGHT;4.7kOhm resistor;;
PROJ-SPAR-19038-STAN-01;RESE-0402-X-O472-01;R18;R18;4.7k;4.7KOHM-0402T-1/16W-1%;0402-TIGHT;4.7kOhm resistor;;
PROJ-SPAR-19038-STAN-01;RESE-0402-X-O472-01;R19;R19;4.7k;4.7KOHM-0402T-1/16W-1%;0402-TIGHT;4.7kOhm resistor;;
PROJ-SPAR-19038-STAN-01;RESE-0402-X-O102-01;R20;R20;1k;1KOHM-0402T-1/16W-1%;0402-TIGHT;1kOhm resistor;;
PROJ-SPAR-19038-STAN-01;RESE-0402-X-O102-01;R21;R21;1k;1KOHM-0402T-1/16W-1%;0402-TIGHT;1kOhm resistor;;
PROJ-SPAR-19038-STAN-01;RESE-0603-X-O103-01;R22;R22;10k;10KOHM-0603-1/10W-1%;0603;10kOhm resistor;;
PROJ-SPAR-19038-STAN-01;RESE-0603-X-O102-01;R24;R24;1.5k;1.5KOHM-0603-1/10W-1%;0603;1.5kOhm resistor;;
PROJ-SPAR-19038-STAN-01;RESE-0402-X-O472-01;R25;R25;4.7k;4.7KOHM-0402T-1/16W-1%;0402-TIGHT;4.7kOhm resistor;;
PROJ-SPAR-19038-STAN-01;RESE-0603-X-O101-01;R26;R26;100;100OHM-0603-1/10W-1%;0603;100Ohm resistor;;
PROJ-SPAR-19038-STAN-01;RESE-0603-X-O472-01;R27;R27;4.7k;4.7KOHM-0603-1/10W-1%;0603;4.7kOhm resistor;;
PROJ-SPAR-19038-STAN-01;RESE-0402-X-O1003-01;R28;R28;100k;100KOHM-0402T-1/16W-1%;0402-TIGHT;100kOhm resistor;;
PROJ-SPAR-19038-STAN-01;VREG-SO235-X-KAP2112K-V33D;U3;U3;3.3V;V_REG_AP2112K-3.3V;SOT23-5;AP2112 - 600mA CMOS LDO Regulator w/ Enable;;
PROJ-SPAR-19096-STAN-01;CAPC-0603-X-NF100-V50;C1;C1;0.1uF;0.1UF-0603-100V-10%;0603;0.1µF ceramic capacitors;;
PROJ-SPAR-19096-STAN-01;CAPC-0603-X-NF100-V50;C2;C2;0.1uF;0.1UF-0603-100V-10%;0603;0.1µF ceramic capacitors;;
PROJ-SPAR-19096-STAN-01;LEDS-0603-R-STAN-01;D1;D1;RED;LED-RED0603;LED-0603;Red SMD LED;;
PROJ-SPAR-19096-STAN-01;HEAD-JSTSH-X-PI04-RS;J2;J2;QWIIC_RA;QWIIC_CONNECTORJS-1MM;JST04_1MM_RA;SparkFun I2C Standard Qwiic Connector;;
PROJ-SPAR-19096-STAN-01;HEAD-I01-X-PI06-01;J3;J3;;CONN_06NO_SILK_NO_POP;1X06_NO_SILK;Multi connection point. Often used as Generic Header-pin footprint for 0.1 inch spaced/style header connections;;
PROJ-SPAR-19096-STAN-01;HEAD-JSTSH-X-PI04-RS;J4;J4;QWIIC_RA;QWIIC_CONNECTORJS-1MM;JST04_1MM_RA;SparkFun I2C Standard Qwiic Connector;;
PROJ-SPAR-19096-STAN-01;HEAD-JSTSH-X-PI04-RS;LOGO2;LOGO2;QWIIC_LOGO_5MM;QWIIC_LOGO_5MM;QWIIC_5MM;Qwiic Logos for placement on schematic and PCB. The 5.5mm silk logo is best for placing next to Qwiic connector.;;
PROJ-SPAR-19096-STAN-01;RESE-0603-X-O222-01;R1;R1;2.2k;2.2KOHM-0603-1/10W-1%;0603;2.2kOhm resistor;;
PROJ-SPAR-19096-STAN-01;RESE-0603-X-O222-01;R2;R2;2.2k;2.2KOHM-0603-1/10W-1%;0603;2.2kOhm resistor;;
PROJ-SPAR-19096-STAN-01;RESE-0603-X-O102-01;R3;R3;1k;1KOHM-0603-1/10W-1%;0603;1kOhm resistor;;
PROJ-SPAR-19096-STAN-01;RESE-0603-X-O103-01;R4;R4;10k;10KOHM-0603-1/10W-1%;0603;10kOhm resistor;;
PROJ-SPAR-19217-STAN-01;CAPC-0402-X-NF100-V16;C1;C1;0.1uF;0.1UF-0402T-6.3V-10%-X7R;0402-TIGHT;0.1µF ceramic capacitors;;
PROJ-SPAR-19217-STAN-01;CAPC-0402-X-NF100-V16;C2;C2;0.1uF;0.1UF-0402T-6.3V-10%-X7R;0402-TIGHT;0.1µF ceramic capacitors;;
PROJ-SPAR-19217-STAN-01;CAPC-0402-X-UF22D-01;C3;C3;2.2uF;2.2UF-0402_TIGHT-10V-10%-X5R;0402-TIGHT;2.2µF ceramic capacitors;;
PROJ-SPAR-19217-STAN-01;CAPC-0402-X-UF22D-01;C4;C4;2.2uF;2.2UF-0402_TIGHT-10V-10%-X5R;0402-TIGHT;2.2µF ceramic capacitors;;
PROJ-SPAR-19217-STAN-01;CAPC-0402-X-NF100-V16;C5;C5;0.1uF;0.1UF-0402T-6.3V-10%-X7R;0402-TIGHT;0.1µF ceramic capacitors;;
PROJ-SPAR-19217-STAN-01;CAPC-0402-X-UF22D-01;C6;C6;2.2uF;2.2UF-0402_TIGHT-10V-10%-X5R;0402-TIGHT;2.2µF ceramic capacitors;;
PROJ-SPAR-19217-STAN-01;CAPC-0402-X-UF22D-01;C7;C7;2.2uF;2.2UF-0402_TIGHT-10V-10%-X5R;0402-TIGHT;2.2µF ceramic capacitors;;
PROJ-SPAR-19217-STAN-01;CAPC-0402-X-NF100-V16;C8;C8;0.1uF;0.1UF-0402T-6.3V-10%-X7R;0402-TIGHT;0.1µF ceramic capacitors;;
PROJ-SPAR-19217-STAN-01;CAPC-0402-X-NF100-V16;C9;C9;0.1uF;0.1UF-0402T-6.3V-10%-X7R;0402-TIGHT;0.1µF ceramic capacitors;;
PROJ-SPAR-19217-STAN-01;CAPC-0402-X-UF22D-01;C10;C10;2.2uF;2.2UF-0402_TIGHT-10V-10%-X5R;0402-TIGHT;2.2µF ceramic capacitors;;
PROJ-SPAR-19217-STAN-01;CAPC-0402-X-NF100-V16;C11;C11;0.1uF;0.1UF-0402T-6.3V-10%-X7R;0402-TIGHT;0.1µF ceramic capacitors;;
PROJ-SPAR-19217-STAN-01;CAPC-0402-X-PF12-V50;C12;C12;12pF;12PF-0402T-50V-5%;0402-TIGHT;12pF ceramic capacitors;;
PROJ-SPAR-19217-STAN-01;CAPC-0402-X-NF100-V16;C13;C13;0.1uF;0.1UF-0402T-6.3V-10%-X7R;0402-TIGHT;0.1µF ceramic capacitors;;
PROJ-SPAR-19217-STAN-01;CAPC-0402-X-NF100-V16;C14;C14;0.1uF;0.1UF-0402T-6.3V-10%-X7R;0402-TIGHT;0.1µF ceramic capacitors;;
PROJ-SPAR-19217-STAN-01;CAPC-0402-X-UF22D-01;C15;C15;2.2uF;2.2UF-0402_TIGHT-10V-10%-X5R;0402-TIGHT;2.2µF ceramic capacitors;;
PROJ-SPAR-19217-STAN-01;CAPC-0402-X-NF100-V16;C16;C16;0.1uF;0.1UF-0402T-6.3V-10%-X7R;0402-TIGHT;0.1µF ceramic capacitors;;
PROJ-SPAR-19217-STAN-01;CAPC-0402-X-PF12-V50;C17;C17;12pF;12PF-0402T-50V-5%;0402-TIGHT;12pF ceramic capacitors;;
PROJ-SPAR-19217-STAN-01;CAPC-0402-X-UF22D-01;C18;C18;2.2uF;2.2UF-0402_TIGHT-10V-10%-X5R;0402-TIGHT;2.2µF ceramic capacitors;;
PROJ-SPAR-19217-STAN-01;CAPC-0402-X-NF100-V16;C19;C19;0.1uF;0.1UF-0402T-6.3V-10%-X7R;0402-TIGHT;0.1µF ceramic capacitors;;
PROJ-SPAR-19217-STAN-01;CAPC-0402-X-UF10-V63D;C20;C20;10uF;10UF-0402T-6.3V-20%;0402-TIGHT;10.0µF ceramic capacitors;;
PROJ-SPAR-19217-STAN-01;CAPC-0402-X-UF10-V63D;C21;C21;10uF;10UF-0402T-6.3V-20%;0402-TIGHT;10.0µF ceramic capacitors;;
PROJ-SPAR-19217-STAN-01;CAPC-0402-X-UF10-V63D;C22;C22;10uF;10UF-0402T-6.3V-20%;0402-TIGHT;10.0µF ceramic capacitors;;
PROJ-SPAR-19217-STAN-01;CAPC-0402-X-UF10-V63D;C23;C23;10uF;10UF-0402T-6.3V-20%;0402-TIGHT;10.0µF ceramic capacitors;;
PROJ-SPAR-19217-STAN-01;CAPC-0402-X-UF10-V63D;C24;C24;10uF;10UF-0402T-6.3V-20%;0402-TIGHT;10.0µF ceramic capacitors;;
PROJ-SPAR-19217-STAN-01;LEDS-0603-R-STAN-01;D1;D1;RED;LED-RED0603;LED-0603;Red SMD LED;;
PROJ-SPAR-19217-STAN-01;LEDS-0603-Y-STAN-01;D2;D2;Yellow;LED-YELLOW0603;LED-0603;Yellow SMD LED;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O1003-01;R1;R1;100k;100KOHM-0402T-1/16W-1%;0402-TIGHT;100kOhm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O103-01;R2;R2;10k;10KOHM-0402T-1/16W-1%;0402-TIGHT;10kOhm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O103-01;R3;R3;10k;10KOHM-0402T-1/16W-1%;0402-TIGHT;10kOhm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O103-01;R4;R4;10k;10KOHM-0402T-1/16W-1%;0402-TIGHT;10kOhm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O1003-01;R5;R5;100k;100KOHM-0402T-1/16W-1%;0402-TIGHT;100kOhm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O1003-01;R6;R6;100k;100KOHM-0402T-1/16W-1%;0402-TIGHT;100kOhm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O1003-01;R7;R7;100k;100KOHM-0402T-1/16W-1%;0402-TIGHT;100kOhm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O102-01;R8;R8;1k;1KOHM-0402T-1/16W-1%;0402-TIGHT;1kOhm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O1003-01;R9;R9;100k;100KOHM-0402T-1/16W-1%;0402-TIGHT;100kOhm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O472-01;R10;R10;5.1k;5.1KOHM-0402T-1/16W-1%;0402-TIGHT;;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O472-01;R11;R11;5.1k;5.1KOHM-0402T-1/16W-1%;0402-TIGHT;;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O105-01;R12;R12;1M;1MOHM-0402T-1/16W-5%;0402-TIGHT;1MOhm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O103-01;R13;R13;10k;10KOHM-0402T-1/16W-1%;0402-TIGHT;10kOhm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O103-01;R14;R14;10k;10KOHM-0402T-1/16W-1%;0402-TIGHT;10kOhm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O1003-01;R15;R15;100k;100KOHM-0402T-1/16W-1%;0402-TIGHT;100kOhm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0603-X-O123-01;R16;R16;12k;12KOHM-0603-1/10W-1%;0603;12kOhm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O102-01;R17;R17;1k;1KOHM-0402T-1/16W-1%;0402-TIGHT;1kOhm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O222-01;R18;R18;2.2k;2.2KOHM-0402T-1/16W-1%;0402-TIGHT;2.2kOhm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O222-01;R19;R19;2.2k;2.2KOHM-0402T-1/16W-1%;0402-TIGHT;2.2kOhm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O1003-01;R20;R20;100k;100KOHM-0402T-1/16W-1%;0402-TIGHT;100kOhm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O1003-01;R21;R21;100k;100KOHM-0402T-1/16W-1%;0402-TIGHT;100kOhm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O105-01;R22;R22;1M;1MOHM-0402T-1/16W-5%;0402-TIGHT;1MOhm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O1003-01;R23;R23;100k;100KOHM-0402T-1/16W-1%;0402-TIGHT;100kOhm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O105-01;R24;R24;1M;1MOHM-0402T-1/16W-5%;0402-TIGHT;1MOhm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O103-01;R25;R25;10k;10KOHM-0402T-1/16W-1%;0402-TIGHT;10kOhm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O101-01;R26;R26;100;100OHM-0402-TIGHT-1/16W-1%;0402-TIGHT;100Ohm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O101-01;R27;R27;100;100OHM-0402-TIGHT-1/16W-1%;0402-TIGHT;100Ohm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O101-01;R28;R28;100;100OHM-0402-TIGHT-1/16W-1%;0402-TIGHT;100Ohm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O103-01;R29;R29;10k;10KOHM-0402T-1/16W-1%;0402-TIGHT;10kOhm resistor;;
PROJ-SPAR-19217-STAN-01;RESE-0402-X-O103-01;R30;R30;10k;10KOHM-0402T-1/16W-1%;0402-TIGHT;10kOhm resistor;;
PROJ-SPAR-19217-STAN-01;VREG-SO235-X-KAP2112K-V33D;U1;U1;3.3V;V_REG_AP2112K-3.3V;SOT23-5;AP2112 - 600mA CMOS LDO Regulator w/ Enable;;
PROJ-SPAR-19217-STAN-01;MCUU-SC14-84-ATTINY-01;U3;U3;ATTINY841-ARDUINO_QFN20M1;ATTINY841-ARDUINO_QFN20M1;QFN20_20M1;ATtiny841;;
PROJ-SPAR-19389-STAN-01;CAPC-0603-X-UF47D-V10;C1;C1;4.7uF;4.7UF-0603-6.3V-(10%);0603;4.7µF ceramic capacitors;;
PROJ-SPAR-19389-STAN-01;CAPC-0603-X-UF1-V25;C2;C2;1.0uF;1.0UF-0603-16V-10%;0603;1µF ceramic capacitors;;
PROJ-SPAR-19389-STAN-01;CAPC-0603-X-PF27-V50;C3;C3;27pF;27PF-0603-50V-5%;0603;27pF ceramic capacitors;;
PROJ-SPAR-19389-STAN-01;CAPC-0603-X-NF100-V50;C4;C4;0.1uF;0.1UF-0603-25V-(+80/-20%);0603;0.1µF ceramic capacitors;;
PROJ-SPAR-19389-STAN-01;HEAD-I01-X-PI03-01;JP1;JP1;;CONN_031X03_NO_SILK;1X03_NO_SILK;Multi connection point. Often used as Generic Header-pin footprint for 0.1 inch spaced/style header connections;;
PROJ-SPAR-19389-STAN-01;RESE-0603-X-O103-01;R1;R1;10k;10KOHM-0603-1/10W-1%;0603;10kOhm resistor;;
PROJ-SPAR-19389-STAN-01;RESE-0603-X-O103-01;R2;R2;10k;10KOHM-0603-1/10W-1%;0603;10kOhm resistor;;
PROJ-SPAR-19389-STAN-01;RESE-0603-X-O472-01;R3;R3;4.7k;4.7KOHM-0603-1/10W-1%;0603;4.7kOhm resistor;;
PROJ-SPAR-19389-STAN-01;RESE-0603-X-O3003-01;R4;R4;300k;300KOHM-0603-1/10W-1%;0603;300kOhm resistor;;
PROJ-SPAR-19626-STAN-01;CAPC-0603-X-NF100-V50;C1;C1;0.1uF;0.1UF-0603-25V-(+80/-20%);0603;0.1µF ceramic capacitors;;
PROJ-SPAR-19626-STAN-01;CAPC-0603-X-NF100-V50;C2;C2;0.1uF;0.1UF-0603-25V-(+80/-20%);0603;0.1µF ceramic capacitors;;
PROJ-SPAR-19626-STAN-01;CAPC-0603-X-UF10-V63D;C3;C3;10uF;10UF-0603-6.3V-20%;0603;10.0µF ceramic capacitors;;
PROJ-SPAR-19626-STAN-01;CAPC-0603-X-UF10-V63D;C4;C4;10uF;10UF-0603-6.3V-20%;0603;10.0µF ceramic capacitors;;
PROJ-SPAR-19626-STAN-01;HEAD-I01-X-PI11-01;J1;J1;;CONN_111X11_NO_SILK;1X11_NO_SILK;Multi connection point. Often used as Generic Header-pin footprint for 0.1 inch spaced/style header connections;;
PROJ-SPAR-19626-STAN-01;HEAD-I01-X-PI10-01;J2;J2;;CONN_10NO_SILK_PTH_FEMALE;1X10_NO_SILK;Multi connection point. Often used as Generic Header-pin footprint for 0.1 inch spaced/style header connections;;
PROJ-SPAR-19626-STAN-01;RESE-0603-X-O1003-01;R1;R1;100k;100KOHM-0603-1/10W-1%;0603;100kOhm resistor;;
PROJ-SPAR-19662-STAN-01;CAPC-0603-X-NF100-V50;C1;C1;0.1uF;0.1UF-0603-25V-(+80/-20%);0603;0.1µF ceramic capacitors;;
PROJ-SPAR-19662-STAN-01;LEDS-0603-R-STAN-01;D1;D1;RED;LED-RED0603;LED-0603;Red SMD LED;;
PROJ-SPAR-19662-STAN-01;HEAD-JSTSH-X-PI04-RS;J1;J1;QWIIC_RIGHT_ANGLE;QWIIC_CONNECTORJS-1MM;JST04_1MM_RA;SparkFun I2C Standard Qwiic Connector;;
PROJ-SPAR-19662-STAN-01;HEAD-JSTSH-X-PI04-RS;J2;J2;QWIIC_RIGHT_ANGLE;QWIIC_CONNECTORJS-1MM;JST04_1MM_RA;SparkFun I2C Standard Qwiic Connector;;
PROJ-SPAR-19662-STAN-01;HEAD-I01-X-PI07-01;J3;J3;;CONN_07NO_SILK;1X07_NO_SILK;Multi connection point. Often used as Generic Header-pin footprint for 0.1 inch spaced/style header connections;;
PROJ-SPAR-19662-STAN-01;HEAD-JSTSH-X-PI04-RS;LOGO3;LOGO3;QWIIC_LOGO_5MM;QWIIC_LOGO_5MM;QWIIC_5MM;Qwiic Logos for placement on schematic and PCB. The 5.5mm silk logo is best for placing next to Qwiic connector.;;
PROJ-SPAR-19662-STAN-01;RESE-0603-X-O222-01;R1;R1;2.2k;2.2KOHM-0603-1/10W-1%;0603;2.2kOhm resistor;;
PROJ-SPAR-19662-STAN-01;RESE-0603-X-O222-01;R2;R2;2.2k;2.2KOHM-0603-1/10W-1%;0603;2.2kOhm resistor;;
PROJ-SPAR-19662-STAN-01;RESE-0603-X-O103-01;R3;R3;10k;10KOHM-0603-1/10W-1%;0603;10kOhm resistor;;
PROJ-SPAR-19662-STAN-01;RESE-0603-X-O103-01;R4;R4;10k;10KOHM-0603-1/10W-1%;0603;10kOhm resistor;;
PROJ-SPAR-19662-STAN-01;RESE-0603-X-O102-01;R5;R5;1k;1KOHM-0603-1/10W-1%;0603;1kOhm resistor;;
PROJ-SPAR-19764-STAN-01;CAPC-0402-X-NF100-V16;C3;C3;0.1uF;0.1UF-0402T-6.3V-10%-X7R;0402-TIGHT;0.1µF ceramic capacitors;;
PROJ-SPAR-19764-STAN-01;CAPC-0402-X-NF100-V16;C4;C4;0.1uF;0.1UF-0402T-6.3V-10%-X7R;0402-TIGHT;0.1µF ceramic capacitors;;
PROJ-SPAR-19764-STAN-01;LEDS-0402-R-STAN-01;D1;D1;RED;LED-RED_0402;LED-0402;Red SMD LED;;
PROJ-SPAR-19764-STAN-01;HEAD-JSTSH-X-PI04-RS;J1;J1;Qwiic Right Angle;I2C_STANDARDQWIIC;JST04_1MM_RA;SparkFun I2C Standard Pinout Header;;
PROJ-SPAR-19764-STAN-01;HEAD-JSTSH-X-PI04-RS;LOGO1;LOGO1;QWIIC_LOGO_3MM;QWIIC_LOGO_3MM;QWIIC_3MM;Qwiic Logos for placement on schematic and PCB. The 5.5mm silk logo is best for placing next to Qwiic connector.;;
PROJ-SPAR-19764-STAN-01;RESE-0402-X-O222-01;R1;R1;2.2k;2.2KOHM-0402T-1/16W-1%;0402-TIGHT;2.2kOhm resistor;;
PROJ-SPAR-19764-STAN-01;RESE-0402-X-O222-01;R2;R2;2.2k;2.2KOHM-0402T-1/16W-1%;0402-TIGHT;2.2kOhm resistor;;
PROJ-SPAR-19764-STAN-01;RESE-0402-X-O103-01;R3;R3;10k;10KOHM-0402T-1/16W-1%;0402-TIGHT;10kOhm resistor;;
PROJ-SPAR-19764-STAN-01;RESE-0402-X-O102-01;R4;R4;1k;1KOHM-0402T-1/16W-1%;0402-TIGHT;1kOhm resistor;;
PROJ-SPAR-19764-STAN-01;RESE-0402-X-O103-01;R5;R5;10k;10KOHM-0402T-1/16W-1%;0402-TIGHT;10kOhm resistor;;
PROJ-SPAR-19764-STAN-01;RESE-0402-X-O103-01;R6;R6;10k;10KOHM-0402T-1/16W-1%;0402-TIGHT;10kOhm resistor;;
PROJ-SPAR-19895-STAN-01;CAPC-0603-X-UF1-V25;C1;C1;1.0uF;1.0UF-0603-16V-10%;0603;1µF ceramic capacitors;;
PROJ-SPAR-19895-STAN-01;CAPC-0603-X-UF10-V63D;C2;C2;10uF;10UF-0603-6.3V-20%;0603;10.0µF ceramic capacitors;;
PROJ-SPAR-19895-STAN-01;CAPC-0603-X-NF100-V50;C3;C3;0.1uF;0.1UF-0603-25V-(+80/-20%);0603;0.1µF ceramic capacitors;;
PROJ-SPAR-19895-STAN-01;CAPC-0603-X-NF100-V50;C4;C4;0.1uF;0.1UF-0603-25V-(+80/-20%);0603;0.1µF ceramic capacitors;;
PROJ-SPAR-19895-STAN-01;LEDS-0603-R-STAN-01;D1;D1;RED;LED-RED0603;LED-0603;Red SMD LED;;
PROJ-SPAR-19895-STAN-01;HEAD-JSTSH-X-PI04-RS;J1;J1;QWIIC_RIGHT_ANGLE;QWIIC_CONNECTORJS-1MM;JST04_1MM_RA;SparkFun I2C Standard Qwiic Connector;;
PROJ-SPAR-19895-STAN-01;HEAD-JSTSH-X-PI04-RS;J2;J2;QWIIC_RIGHT_ANGLE;QWIIC_CONNECTORJS-1MM;JST04_1MM_RA;SparkFun I2C Standard Qwiic Connector;;
PROJ-SPAR-19895-STAN-01;HEAD-I01-X-PI06-01;JP1;JP1;IO;CONN_06NO_SILK_NO_POP;1X06_NO_SILK;Multi connection point. Often used as Generic Header-pin footprint for 0.1 inch spaced/style header connections;;
PROJ-SPAR-19895-STAN-01;HEAD-I01-X-PI06-01;JP3;JP3;IO;CONN_06NO_SILK_NO_POP;1X06_NO_SILK;Multi connection point. Often used as Generic Header-pin footprint for 0.1 inch spaced/style header connections;;
PROJ-SPAR-19895-STAN-01;HEAD-JSTSH-X-PI04-RS;LOGO1;LOGO1;QWIIC_LOGO_4MM;QWIIC_LOGO_4MM;QWIIC_4MM;Qwiic Logos for placement on schematic and PCB. The 5.5mm silk logo is best for placing next to Qwiic connector.;;
PROJ-SPAR-19895-STAN-01;RESE-0603-X-O222-01;R1;R1;2.2k;2.2KOHM-0603-1/10W-1%;0603;2.2kOhm resistor;;
PROJ-SPAR-19895-STAN-01;RESE-0603-X-O222-01;R2;R2;2.2k;2.2KOHM-0603-1/10W-1%;0603;2.2kOhm resistor;;
PROJ-SPAR-19895-STAN-01;RESE-0603-X-O1003-01;R3;R3;100k;100KOHM-0603-1/10W-1%;0603;100kOhm resistor;;
PROJ-SPAR-19895-STAN-01;RESE-0603-X-O102-01;R4;R4;1k;1KOHM-0603-1/10W-1%;0603;1kOhm resistor;;
PROJ-SPAR-19895-STAN-01;RESE-0603-X-O1003-01;R5;R5;100k;100KOHM-0603-1/10W-1%;0603;100kOhm resistor;;
PROJ-SPAR-19895-STAN-01;RESE-0603-X-O1003-01;R6;R6;100k;100KOHM-0603-1/10W-1%;0603;100kOhm resistor;;
PROJ-SPAR-19895-STAN-01;RESE-0603-X-O1003-01;R7;R7;100k;100KOHM-0603-1/10W-1%;0603;100kOhm resistor;;
PROJ-SPAR-19921-STAN-01;CAPC-0402-X-UF1-V63D;C2;C2;1.0uF;1.0UF-0402T-16V-10%;0402-TIGHT;1µF ceramic capacitors;;
PROJ-SPAR-19921-STAN-01;CAPC-0402-X-UF10-V63D;C5;C5;10uF;10UF-0402T-6.3V-20%;0402-TIGHT;10.0µF ceramic capacitors;;
PROJ-SPAR-19921-STAN-01;LEDS-0402-R-STAN-01;D1;D1;RED;LED-RED_0402;LED-0402;Red SMD LED;;
PROJ-SPAR-19921-STAN-01;HEAD-JSTSH-X-PI04-RS;J1;J1;QWIIC_RIGHT_ANGLE;QWIIC_CONNECTORJS-1MM;JST04_1MM_RA;SparkFun I2C Standard Qwiic Connector;;
PROJ-SPAR-19921-STAN-01;HEAD-JSTSH-X-PI04-RS;LOGO1;LOGO1;QWIIC_LOGO_4MM;QWIIC_LOGO_4MM;QWIIC_4MM;Qwiic Logos for placement on schematic and PCB. The 5.5mm silk logo is best for placing next to Qwiic connector.;;
PROJ-SPAR-19921-STAN-01;RESE-0402-X-O222-01;R1;R1;2.2k;2.2KOHM-0402T-1/16W-1%;0402-TIGHT;2.2kOhm resistor;;
PROJ-SPAR-19921-STAN-01;RESE-0402-X-O222-01;R2;R2;2.2k;2.2KOHM-0402T-1/16W-1%;0402-TIGHT;2.2kOhm resistor;;
PROJ-SPAR-19921-STAN-01;RESE-0402-X-O102-01;R4;R4;1k;1KOHM-0402T-1/16W-1%;0402-TIGHT;1kOhm resistor;;
PROJ-SPAR-19921-STAN-01;RESE-0402-X-O1003-01;R7;R7;100k;100KOHM-0402T-1/16W-1%;0402-TIGHT;100kOhm resistor;;
PROJ-SPAR-20170-STAN-01;CAPC-0402-X-NF100-V16;C1;C1;0.1uF;0.1UF-0402T-6.3V-10%-X7R;0402-TIGHT;0.1µF ceramic capacitors;;
PROJ-SPAR-20170-STAN-01;LEDS-0402-R-STAN-01;D1;D1;RED;LED-RED_0402;LED-0402;Red SMD LED;;
PROJ-SPAR-20170-STAN-01;HEAD-JSTSH-X-PI04-RS;J1;J1;QWIIC_RIGHT_ANGLE;QWIIC_CONNECTORJS-1MM;JST04_1MM_RA;SparkFun I2C Standard Qwiic Connector;;
PROJ-SPAR-20170-STAN-01;HEAD-JSTSH-X-PI04-RS;LOGO3;LOGO3;QWIIC_LOGO_3MM;QWIIC_LOGO_3MM;QWIIC_3MM;Qwiic Logos for placement on schematic and PCB. The 5.5mm silk logo is best for placing next to Qwiic connector.;;
PROJ-SPAR-20170-STAN-01;RESE-0402-X-O222-01;R1;R1;2.2k;2.2KOHM-0402T-1/16W-1%;0402-TIGHT;2.2kOhm resistor;;
PROJ-SPAR-20170-STAN-01;RESE-0402-X-O222-01;R2;R2;2.2k;2.2KOHM-0402T-1/16W-1%;0402-TIGHT;2.2kOhm resistor;;
